ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
text,text_pipeline_1781071569701,filter-heavy,500,13,text_length_filter,20,104.961,86.87121725082397,5.24805,5.4079999999999995,4.84,5.617,4.3435608625411986,4.304952144622803,4.181502819061279,4.819004058837891,0.9044891374588012,17.030303050077357,20,0.9490223972785887,82.96969694992265,text_pipeline_1781071569701_10000,10000,10000.0,4.895,8.784638404846191,100.066,81.97621725082398,3.889638404846192,20.442492339121554,16.746928958288862,0.7946145873025929,20.442492339121554,16.746928958288862
text,text_pipeline_1781071569701,filter-heavy,500,14,character_repetition_filter,20,80.865,76.57675457000732,4.04325,4.153499999999999,3.592,4.296,3.8288377285003663,3.7927966117858887,3.6924452781677246,4.218437671661377,0.3217542533874512,7.8435466348470815,20,0.35687331685150975,92.15645336515291,text_pipeline_1781071569701_10000,10000,10000.0,4.884,7.474931716918945,75.981,71.69275457000732,2.590931716918945,15.557125307125306,14.679106177315175,0.5304937995329535,15.557125307125306,14.679106177315175
text,text_pipeline_1781071569701,filter-heavy,500,15,words_num_filter,20,84.919,77.40930795669556,4.24595,4.2379999999999995,4.166,4.318,3.870465397834778,3.832780599594116,3.701406955718994,4.262124538421631,0.3848970560073852,9.05436610719056,20,0.4005239958708048,90.94563389280944,text_pipeline_1781071569701_10000,10000,10000.0,4.449,7.366609573364258,80.47,72.96030795669556,2.917609573364258,18.087210609125645,16.399260048706576,0.6557899692884375,18.087210609125645,16.399260048706576
text,text_pipeline_1781071569701,filter-heavy,500,16,maximum_line_length_filter,20,84.294,68.6893744468689,4.2147,4.229,3.577,4.377,3.434468722343445,3.4200222492218018,3.298654079437256,3.701530933380127,0.7802312776565552,18.395117748358047,20,0.8007015377640918,81.60488225164195,text_pipeline_1781071569701_10000,10000,10000.0,4.348,6.734554767608643,79.946,64.3413744468689,2.3865547676086427,18.38684452621895,14.797924205811615,0.5488856411243429,18.38684452621895,14.797924205811615
text,text_pipeline_1781071569701,filter-heavy,500,17,alphanumeric_filter,20,16.729,23.739701867103577,0.8364499999999999,0.792,0.756,1.486,1.1869850933551789,1.2798627614974976,0.6903356313705444,1.4478185176849365,0.38965462555885316,48.13775697158219,20,0.4352786129138511,51.86224302841781,text_pipeline_1781071569701_10000,10000,10000.0,1.496,2.689673900604248,15.232999999999999,22.243701867103578,1.193673900604248,10.182486631016042,14.868784670523782,0.797910361366476,10.182486631016042,14.868784670523782
text,text_pipeline_1781071569701,filter-heavy,500,18,word_repetition_filter,20,16.419,16.101845026016235,0.8209500000000001,0.826,0.768,0.867,0.8050922513008117,0.752379834651947,0.7316700220108032,1.2255935668945312,0.09449194955825806,11.445910954882368,20,0.13089798945202874,88.55408904511764,text_pipeline_1781071569701_10000,10000,10000.0,0.831,3.173119068145752,15.588000000000001,15.270845026016236,2.342119068145752,18.758122743682314,18.37646814201713,2.8184344983703395,18.758122743682314,18.37646814201713
text,text_pipeline_1781071569701,filter-heavy,500,19,average_line_length_filter,20,16.177,17.336948037147522,0.80885,0.812,0.741,0.874,0.8668474018573761,0.8619236350059509,0.8488010168075562,0.9085159301757812,0.0598469744205475,7.545753438981032,20,0.06717016981055013,92.45424656101896,text_pipeline_1781071569701_10000,10000,10000.0,0.819,0.9843624830245972,15.358,16.517948037147523,0.16536248302459722,18.752136752136753,20.168434721791847,0.2019077936808269,18.752136752136753,20.168434721791847
text,text_pipeline_1781071569701,filter-heavy,500,20,text_entity_dependency_filter,20,16.242,16.460796236991882,0.8121,0.8125,0.754,0.897,0.8230398118495941,0.8187558650970459,0.8011711835861206,0.8789997100830078,0.036124694395065285,4.490071767959485,20,0.04731136748279848,95.50992823204052,text_pipeline_1781071569701_10000,10000,10000.0,0.776,0.9702112674713135,15.466000000000001,15.684796236991883,0.19421126747131345,19.93041237113402,20.212366284783354,0.2502722518960225,19.93041237113402,20.212366284783354
text,text_pipeline_1781071569701,filter-heavy,500,21,stopwords_filter,20,16.316,14.114531993865967,0.8158,0.823,0.758,0.873,0.7057265996932983,0.7028611898422241,0.6857397556304932,0.7580138444900513,0.11007340030670165,13.361132485148008,20,0.11569905226125234,86.638867514852,text_pipeline_1781071569701_10000,10000,10000.0,0.811,0.7917017936706543,15.504999999999999,13.303531993865967,0.019298206329345757,19.118372379778048,16.403861891326716,0.023795568840130402,19.118372379778048,16.403861891326716
text,text_pipeline_1781071569701,filter-heavy,500,22,flagged_words_filter,20,16.195,14.847346305847168,0.80975,0.802,0.773,0.855,0.7423673152923584,0.7392191290855408,0.7287862300872803,0.7878409624099731,0.06738268470764161,8.241326988457237,20,0.07279492724804625,91.75867301154277,text_pipeline_1781071569701_10000,10000,10000.0,0.775,0.8645788431167603,15.42,14.072346305847168,0.08957884311676023,19.896774193548385,18.157866201093118,0.1155856040216261,19.896774193548385,18.157866201093118
text,text_pipeline_1781071569701,filter-heavy,500,23,document_simhash_deduplicator,20,16.261,14.24187982082367,0.8130499999999999,0.813,0.76,0.878,0.7120939910411834,0.7087604403495789,0.6960034370422363,0.765677809715271,0.10112378993034363,12.289727062147238,20,0.10781927046539559,87.71027293785276,text_pipeline_1781071569701_10000,10000,10000.0,0.784,0.8198164701461792,15.476999999999999,13.457879820823669,0.03581647014617917,19.741071428571427,17.165663036764883,0.045684273145636695,19.741071428571427,17.165663036764883
text,text_pipeline_1781071569701,filter-heavy,1000,1,fix_unicode_mapper,10,22.206,29.132428646087646,2.2206,2.2255000000000003,2.141,2.311,2.9132428646087645,2.9092254638671875,2.788790225982666,3.0209197998046875,0.6926428646087647,31.296822475349227,10,0.6999398572424864,68.70317752465077,text_pipeline_1781071569701_10000,10000,10000.0,2.199,4.817114353179932,20.006999999999998,26.93342864608765,2.618114353179932,9.098226466575715,12.24803485497392,1.1905931574260717,9.098226466575715,12.24803485497392
text,text_pipeline_1781071569701,filter-heavy,1000,2,punctuation_normalization_mapper,10,21.697,27.726313829421997,2.1696999999999997,2.1719999999999997,2.094,2.25,2.7726313829422,2.759832978248596,2.6569886207580566,2.882706880569458,0.6029313829421998,27.81418424884538,10,0.6073228055238519,72.18581575115462,text_pipeline_1781071569701_10000,10000,10000.0,2.136,5.154290199279785,19.561,25.590313829421998,3.018290199279785,9.157771535580524,11.980484002538388,1.4130572094006484,9.157771535580524,11.980484002538388
text,text_pipeline_1781071569701,filter-heavy,1000,3,whitespace_normalization_mapper,10,21.855999999999998,26.73974919319153,2.1856,2.1765,2.134,2.265,2.6739749193191527,2.6643564701080322,2.57063627243042,2.8069591522216797,0.48837491931915283,22.36548653776796,10,0.4940036482451103,77.63451346223204,text_pipeline_1781071569701_10000,10000,10000.0,2.202,4.844281196594238,19.653999999999996,24.53774919319153,2.6422811965942383,8.925522252497728,11.143392004174174,1.1999460474996542,8.925522252497728,11.143392004174174
text,text_pipeline_1781071569701,filter-heavy,1000,4,clean_links_mapper,10,21.726,39.569013595581055,2.1726,2.1790000000000003,2.106,2.243,3.9569013595581053,3.9731924533843994,3.803701877593994,4.097539901733398,1.7843013595581056,82.18818628474017,10,1.7874774228159367,17.81181371525983,text_pipeline_1781071569701_10000,10000,10000.0,2.138,7.014617919921875,19.588,37.43101359558106,4.876617919921875,9.161833489242284,17.507489988578605,2.280925126249708,9.161833489242284,17.507489988578605
text,text_pipeline_1781071569701,filter-heavy,1000,5,sentence_split_mapper,10,21.974,29.52982234954834,2.1974,2.2165,2.096,2.249,2.952982234954834,2.940678834915161,2.8597233295440674,3.0729031562805176,0.755582234954834,34.44405023319729,10,0.760293190234612,65.55594976680271,text_pipeline_1781071569701_10000,10000,10000.0,2.175,5.114809513092041,19.799,27.35482234954834,2.939809513092041,9.102988505747128,12.576929815884295,1.3516365577434672,9.102988505747128,12.576929815884295
text,text_pipeline_1781071569701,filter-heavy,1000,6,remove_specific_chars_mapper,10,22.3,27.4892840385437,2.23,2.24,2.142,2.313,2.74892840385437,2.7371411323547363,2.6340699195861816,2.877514362335205,0.5189284038543701,23.353469295265263,10,0.5280026110187307,76.64653070473474,text_pipeline_1781071569701_10000,10000,10000.0,2.194,5.0780110359191895,20.106,25.295284038543702,2.8840110359191895,9.164083865086601,11.529299926410074,1.3144991047945258,9.164083865086601,11.529299926410074
text,text_pipeline_1781071569701,filter-heavy,1000,7,remove_words_with_incorrect_substrings_mapper,10,21.891000000000002,31.05112099647522,2.1891000000000003,2.1879999999999997,2.105,2.309,3.105112099647522,3.0992250442504883,2.9722025394439697,3.2422409057617188,0.916012099647522,41.919295933686534,10,0.9202498669513266,58.080704066313466,text_pipeline_1781071569701_10000,10000,10000.0,3.524,5.527007579803467,18.367,27.52712099647522,2.0030075798034668,5.211975028376845,7.811328319090584,0.5683903461417329,5.211975028376845,7.811328319090584
text,text_pipeline_1781071569701,filter-heavy,1000,8,clean_ip_mapper,10,21.858999999999998,27.320451498031616,2.1858999999999997,2.193,2.077,2.254,2.7320451498031617,2.727046489715576,2.609025239944458,2.8660387992858887,0.5461451498031616,25.000844605771892,10,0.5498004859426433,74.99915539422811,text_pipeline_1781071569701_10000,10000,10000.0,2.249,5.284639835357666,19.61,25.071451498031617,3.035639835357666,8.719430858159182,11.147821919978487,1.349773159340892,8.719430858159182,11.147821919978487
text,text_pipeline_1781071569701,filter-heavy,1000,9,clean_copyright_mapper,10,21.719,28.81247639656067,2.1719,2.1745,2.081,2.275,2.881247639656067,2.8847869634628296,2.7367751598358154,3.0162181854248047,0.7093476396560668,32.761112691340465,10,0.7173096745170144,67.23888730865954,text_pipeline_1781071569701_10000,10000,10000.0,3.496,5.744252681732178,18.223000000000003,25.31647639656067,2.2482526817321777,5.212528604118994,7.241555033341153,0.6430928723490211,5.212528604118994,7.241555033341153
text,text_pipeline_1781071569701,filter-heavy,1000,10,remove_table_text_mapper,10,21.908,31.999131679534912,2.1908000000000003,2.2024999999999997,2.141,2.235,3.199913167953491,3.1960976123809814,3.059478282928467,3.3717503547668457,1.0091131679534913,46.062149521754414,10,1.0131018542753252,53.937850478245586,text_pipeline_1781071569701_10000,10000,10000.0,4.664,6.823902606964111,17.244,27.33513167953491,2.1599026069641116,3.6972555746140654,5.860877289780213,0.4631009020077427,3.6972555746140654,5.860877289780213
text,text_pipeline_1781071569701,filter-heavy,1000,11,remove_repeat_sentences_mapper,10,21.807,27.309727430343628,2.1807,2.1855,2.12,2.239,2.730972743034363,2.7337136268615723,2.610896348953247,2.870090961456299,0.5502727430343628,25.295544719957725,10,0.5597823040301946,74.70445528004228,text_pipeline_1781071569701_10000,10000,10000.0,2.129,4.903219699859619,19.677999999999997,25.180727430343627,2.774219699859619,9.24283701268201,11.827490573200388,1.3030623296663313,9.24283701268201,11.827490573200388
text,text_pipeline_1781071569701,filter-heavy,1000,12,remove_long_words_mapper,10,21.694000000000003,26.969173669815063,2.1694000000000004,2.1905,2.101,2.232,2.6969173669815065,2.695455312728882,2.5736427307128906,2.8400018215179443,0.5275173669815063,24.385354524793872,10,0.5369231762721652,75.61464547520613,text_pipeline_1781071569701_10000,10000,10000.0,2.201,4.813656330108643,19.493000000000002,24.768173669815063,2.6126563301086425,8.856428895956384,11.253145692782855,1.1870314993678521,8.856428895956384,11.253145692782855
text,text_pipeline_1781071569701,filter-heavy,1000,13,text_length_filter,10,51.155,48.21271753311157,5.1155,5.0005,4.831,5.575,4.821271753311157,4.8222126960754395,4.5413665771484375,5.083163261413574,0.3586929058074951,6.797852474009472,10,0.4514934913285509,93.20214752599053,text_pipeline_1781071569701_10000,10000,10000.0,4.895,8.784638404846191,46.260000000000005,43.317717533111576,3.889638404846192,9.450459652706845,8.849380497060588,0.7946145873025929,9.450459652706845,8.849380497060588
text,text_pipeline_1781071569701,filter-heavy,1000,14,character_repetition_filter,10,39.363,41.06627607345581,3.9363,3.9555,3.562,4.304,4.106627607345581,4.0987229347229,3.897763729095459,4.32577657699585,0.3223916751861572,8.607829571431193,10,0.4008058663257323,91.3921704285688,text_pipeline_1781071569701_10000,10000,10000.0,4.884,7.474931716918945,34.479,36.18227607345581,2.590931716918945,7.059582309582309,7.408328434368511,0.5304937995329535,7.059582309582309,7.408328434368511
text,text_pipeline_1781071569701,filter-heavy,1000,15,words_num_filter,10,42.376,41.59398412704468,4.2376,4.258,4.152,4.288,4.159398412704467,4.18018651008606,3.93123722076416,4.415157318115234,0.15397125968933106,3.640955065531636,10,0.17961616900999947,96.35904493446836,text_pipeline_1781071569701_10000,10000,10000.0,4.449,7.366609573364258,37.927,37.14498412704468,2.917609573364258,8.524837042031917,8.349063638355739,0.6557899692884375,8.524837042031917,8.349063638355739
text,text_pipeline_1781071569701,filter-heavy,1000,16,maximum_line_length_filter,10,40.084,37.24773836135864,4.0084,4.2010000000000005,3.57,4.29,3.7247738361358644,3.708167314529419,3.5693817138671875,3.9067821502685547,0.31832687568664547,7.60917840077322,10,0.3900779186864069,92.39082159922678,text_pipeline_1781071569701_10000,10000,10000.0,4.348,6.734554767608643,35.736000000000004,32.899738361358644,2.3865547676086427,8.218951241950323,7.566637157626183,0.5488856411243429,8.218951241950323,7.566637157626183
text,text_pipeline_1781071569701,filter-heavy,1000,17,alphanumeric_filter,10,8.793,13.76689624786377,0.8793,0.819,0.769,1.453,1.376689624786377,1.3797757625579834,1.1801774501800537,1.5537068843841553,0.5070873821258545,62.0466503085299,10,0.5437481646086252,37.9533496914701,text_pipeline_1781071569701_10000,10000,10000.0,1.496,2.689673900604248,7.296999999999999,12.270896247863769,1.193673900604248,4.877673796791443,8.202470753919632,0.797910361366476,4.877673796791443,8.202470753919632
text,text_pipeline_1781071569701,filter-heavy,1000,18,word_repetition_filter,10,8.343,9.407055377960205,0.8343,0.838,0.784,0.877,0.9407055377960205,0.7823930978775024,0.7463171482086182,2.1188549995422363,0.19822094058990475,23.000703738704267,10,0.40612785459197465,76.99929626129574,text_pipeline_1781071569701_10000,10000,10000.0,0.831,3.173119068145752,7.5120000000000005,8.576055377960206,2.342119068145752,9.03971119133574,10.320162909699405,2.8184344983703395,9.03971119133574,10.320162909699405
text,text_pipeline_1781071569701,filter-heavy,1000,19,average_line_length_filter,10,8.11,8.796889543533325,0.8109999999999999,0.8180000000000001,0.764,0.853,0.8796889543533325,0.8796070218086243,0.8493527173995972,0.9191664457321167,0.06868895435333253,8.624850103271296,10,0.0791815821704197,91.3751498967287,text_pipeline_1781071569701_10000,10000,10000.0,0.819,0.9843624830245972,7.2909999999999995,7.977889543533325,0.16536248302459722,8.902319902319903,9.741012873667064,0.2019077936808269,8.902319902319903,9.741012873667064
text,text_pipeline_1781071569701,filter-heavy,1000,20,text_entity_dependency_filter,10,8.046,8.349180936813354,0.8046,0.8140000000000001,0.76,0.838,0.8349180936813354,0.8347163200378418,0.8079910278320312,0.8912245035171509,0.04280967235565184,5.413496510886148,10,0.04976019602762028,94.58650348911385,text_pipeline_1781071569701_10000,10000,10000.0,0.776,0.9702112674713135,7.27,7.573180936813355,0.19421126747131345,9.368556701030927,9.759253784553291,0.2502722518960225,9.368556701030927,9.759253784553291
text,text_pipeline_1781071569701,filter-heavy,1000,21,stopwords_filter,10,8.181,7.195139408111572,0.8180999999999999,0.8234999999999999,0.762,0.836,0.7195139408111573,0.7204824090003967,0.6917721033096313,0.7713322639465332,0.09858605918884275,11.9823484845585,10,0.10350459050888335,88.0176515154415,text_pipeline_1781071569701_10000,10000,10000.0,0.811,0.7917017936706543,7.369999999999999,6.384139408111572,0.019298206329345757,9.08754623921085,7.871935151802185,0.023795568840130402,9.08754623921085,7.871935151802185
text,text_pipeline_1781071569701,filter-heavy,1000,22,flagged_words_filter,10,8.097,7.520959854125977,0.8097,0.808,0.775,0.861,0.7520959854125977,0.7504556775093079,0.725202202796936,0.7978683710098267,0.057777688789367676,7.072723087229572,10,0.0636480592435983,92.92727691277042,text_pipeline_1781071569701_10000,10000,10000.0,0.775,0.8645788431167603,7.321999999999999,6.745959854125976,0.08957884311676023,9.447741935483869,8.704464327904486,0.1155856040216261,9.447741935483869,8.704464327904486
