ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
text,text_pipeline_1781071569701,filter-heavy,500,15,words_num_filter,20,84.919,107.89394617080688,4.24595,4.2379999999999995,4.166,4.318,5.394697308540344,5.39071249961853,5.363232135772705,5.469355583190918,1.1487473085403441,27.069065851358612,20,1.1496739551990511,72.93093414864138,text_pipeline_1781071569701_10000,10000,10000.0,4.449,7.366609573364258,80.47,103.44494617080689,2.917609573364258,18.087210609125645,23.2512803260973,0.6557899692884375,18.087210609125645,23.2512803260973
text,text_pipeline_1781071569701,filter-heavy,500,16,maximum_line_length_filter,20,84.294,95.16546535491943,4.2147,4.229,3.577,4.377,4.758273267745972,4.73107385635376,4.644181728363037,4.91793155670166,0.5435732677459717,13.096662614515855,20,0.5751876739265358,86.90333738548415,text_pipeline_1781071569701_10000,10000,10000.0,4.348,6.734554767608643,79.946,90.81746535491943,2.3865547676086427,18.38684452621895,20.887181544369696,0.5488856411243429,18.38684452621895,20.887181544369696
text,text_pipeline_1781071569701,filter-heavy,500,17,alphanumeric_filter,20,16.729,32.81193244457245,0.8364499999999999,0.792,0.756,1.486,1.6405966222286223,1.8506755828857422,0.7931069135665894,1.9611599445343018,0.8078410594463348,99.73423874294828,20,0.889910316049925,0.2657612570517216,text_pipeline_1781071569701_10000,10000,10000.0,1.496,2.689673900604248,15.232999999999999,31.31593244457245,1.193673900604248,10.182486631016042,20.933109922842547,0.797910361366476,10.182486631016042,20.933109922842547
text,text_pipeline_1781071569701,filter-heavy,500,18,word_repetition_filter,20,16.419,19.379945755004883,0.8209500000000001,0.826,0.768,0.867,0.9689972877502442,0.8878484964370728,0.8835222721099854,1.4320886135101318,0.14804728775024414,18.071481177296356,20,0.24265424628554244,81.92851882270364,text_pipeline_1781071569701_10000,10000,10000.0,0.831,3.173119068145752,15.588000000000001,18.548945755004883,2.342119068145752,18.758122743682314,22.32123436222008,2.8184344983703395,18.758122743682314,22.32123436222008
text,text_pipeline_1781071569701,filter-heavy,500,19,average_line_length_filter,20,16.177,19.52383005619049,0.80885,0.812,0.741,0.874,0.9761915028095245,0.9757207632064819,0.9704210758209229,0.9912382364273071,0.16734150280952453,20.883836861793583,20,0.17045229583340835,79.11616313820642,text_pipeline_1781071569701_10000,10000,10000.0,0.819,0.9843624830245972,15.358,18.70483005619049,0.16536248302459722,18.752136752136753,22.838620337228928,0.2019077936808269,18.752136752136753,22.838620337228928
text,text_pipeline_1781071569701,filter-heavy,500,20,text_entity_dependency_filter,20,16.242,18.964861154556274,0.8121,0.8125,0.754,0.897,0.9482430577278137,0.9483417868614197,0.9438291788101196,0.9629827737808228,0.1361430577278137,16.977171726066995,20,0.1404658355004945,83.022828273933,text_pipeline_1781071569701_10000,10000,10000.0,0.776,0.9702112674713135,15.466000000000001,18.188861154556275,0.19421126747131345,19.93041237113402,23.43925406514984,0.2502722518960225,19.93041237113402,23.43925406514984
text,text_pipeline_1781071569701,filter-heavy,500,21,stopwords_filter,20,16.316,15.562658786773682,0.8158,0.823,0.758,0.873,0.7781329393386841,0.7776370644569397,0.774152398109436,0.7917968034744263,0.04184159288406371,5.009732449968018,20,0.05006979906560683,94.99026755003199,text_pipeline_1781071569701_10000,10000,10000.0,0.811,0.7917017936706543,15.504999999999999,14.751658786773682,0.019298206329345757,19.118372379778048,18.18946829441884,0.023795568840130402,19.118372379778048,18.18946829441884
text,text_pipeline_1781071569701,filter-heavy,500,22,flagged_words_filter,20,16.195,16.884106278419495,0.80975,0.802,0.773,0.855,0.8442053139209748,0.8428390622138977,0.8411921262741089,0.8576309680938721,0.0356286175251007,4.488988725256395,20,0.04288155116842422,95.51101127474361,text_pipeline_1781071569701_10000,10000,10000.0,0.775,0.8645788431167603,15.42,16.109106278419496,0.08957884311676023,19.896774193548385,20.785943585057414,0.1155856040216261,19.896774193548385,20.785943585057414
text,text_pipeline_1781071569701,filter-heavy,500,23,document_simhash_deduplicator,20,16.261,16.34921157360077,0.8130499999999999,0.813,0.76,0.878,0.8174605786800384,0.8187483549118042,0.8119562864303589,0.8265438079833984,0.02724539103507993,3.376981460895023,20,0.031845809356096814,96.62301853910498,text_pipeline_1781071569701_10000,10000,10000.0,0.784,0.8198164701461792,15.476999999999999,15.565211573600768,0.03581647014617917,19.741071428571427,19.853586190817307,0.045684273145636695,19.741071428571427,19.853586190817307
text,text_pipeline_1781071569701,filter-heavy,1000,1,fix_unicode_mapper,10,22.206,40.61662483215332,2.2206,2.2255000000000003,2.141,2.311,4.061662483215332,4.061902046203613,4.049302101135254,4.077588081359863,1.8410624832153322,83.05806268402236,10,1.8422841891246875,16.94193731597764,text_pipeline_1781071569701_10000,10000,10000.0,2.199,4.817114353179932,20.006999999999998,38.41762483215332,2.618114353179932,9.098226466575715,17.470497877286643,1.1905931574260717,9.098226466575715,17.470497877286643
text,text_pipeline_1781071569701,filter-heavy,1000,2,punctuation_normalization_mapper,10,21.697,39.02944612503052,2.1696999999999997,2.1719999999999997,2.094,2.25,3.9029446125030516,3.9045705795288086,3.8652710914611816,3.9269890785217285,1.7332446125030518,79.94955043454219,10,1.7336553281817377,20.05044956545781,text_pipeline_1781071569701_10000,10000,10000.0,2.136,5.154290199279785,19.561,36.893446125030515,3.018290199279785,9.157771535580524,17.272212605351363,1.4130572094006484,9.157771535580524,17.272212605351363
text,text_pipeline_1781071569701,filter-heavy,1000,3,whitespace_normalization_mapper,10,21.855999999999998,37.50481462478638,2.1856,2.1765,2.134,2.265,3.750481462478638,3.753161668777466,3.7166576385498047,3.7736587524414062,1.5648814624786378,71.64177735572865,10,1.565304963791567,28.35822264427135,text_pipeline_1781071569701_10000,10000,10000.0,2.202,4.844281196594238,19.653999999999996,35.30281462478638,2.6422811965942383,8.925522252497728,16.03215923014822,1.1999460474996542,8.925522252497728,16.03215923014822
text,text_pipeline_1781071569701,filter-heavy,1000,4,clean_links_mapper,10,21.726,53.98381757736206,2.1726,2.1790000000000003,2.106,2.243,5.398381757736206,5.418898582458496,5.350550651550293,5.424273490905762,3.2257817577362062,148.56047861780732,10,3.2262474793641247,-48.56047861780732,text_pipeline_1781071569701_10000,10000,10000.0,2.138,7.014617919921875,19.588,51.84581757736206,4.876617919921875,9.161833489242284,24.249680812610883,2.280925126249708,9.161833489242284,24.249680812610883
text,text_pipeline_1781071569701,filter-heavy,1000,5,sentence_split_mapper,10,21.974,41.54228591918945,2.1974,2.2165,2.096,2.249,4.154228591918946,4.161297082901001,4.10385274887085,4.178159713745117,1.9568285919189452,89.12119111173271,10,1.957260432205533,10.878808888267287,text_pipeline_1781071569701_10000,10000,10000.0,2.175,5.114809513092041,19.799,39.367285919189456,2.939809513092041,9.102988505747128,18.09990157204113,1.3516365577434672,9.102988505747128,18.09990157204113
text,text_pipeline_1781071569701,filter-heavy,1000,6,remove_specific_chars_mapper,10,22.3,38.892014026641846,2.23,2.24,2.142,2.313,3.8892014026641846,3.8929495811462402,3.85526180267334,3.8967385292053223,1.6592014026641846,74.4974310247464,10,1.6599634198709414,25.502568975253595,text_pipeline_1781071569701_10000,10000,10000.0,2.194,5.0780110359191895,20.106,36.69801402664184,2.8840110359191895,9.164083865086601,16.726533284704576,1.3144991047945258,9.164083865086601,16.726533284704576
text,text_pipeline_1781071569701,filter-heavy,1000,7,remove_words_with_incorrect_substrings_mapper,10,21.891000000000002,43.65789175033569,2.1891000000000003,2.1879999999999997,2.105,2.309,4.365789175033569,4.368375539779663,4.329211235046387,4.373281478881836,2.176689175033569,99.56569620401521,10,2.1773537521246524,0.4343037959847891,text_pipeline_1781071569701_10000,10000,10000.0,3.524,5.527007579803467,18.367,40.13389175033569,2.0030075798034668,5.211975028376845,11.388732051741115,0.5683903461417329,5.211975028376845,11.388732051741115
text,text_pipeline_1781071569701,filter-heavy,1000,8,clean_ip_mapper,10,21.858999999999998,39.19143533706665,2.1858999999999997,2.193,2.077,2.254,3.919143533706665,3.9133684635162354,3.895303249359131,3.938508987426758,1.7332435337066652,79.37632087537622,10,1.733938940357586,20.623679124623777,text_pipeline_1781071569701_10000,10000,10000.0,2.249,5.284639835357666,19.61,36.94243533706665,3.035639835357666,8.719430858159182,16.426160665658802,1.349773159340892,8.719430858159182,16.426160665658802
text,text_pipeline_1781071569701,filter-heavy,1000,9,clean_copyright_mapper,10,21.719,41.37850093841553,2.1719,2.1745,2.081,2.275,4.137850093841553,4.131304740905762,4.118924617767334,4.1644415855407715,1.9659500938415526,90.6448213723535,10,1.9668725263586513,9.355178627646495,text_pipeline_1781071569701_10000,10000,10000.0,3.496,5.744252681732178,18.223000000000003,37.882500938415525,2.2482526817321777,5.212528604118994,10.835955645999864,0.6430928723490211,5.212528604118994,10.835955645999864
text,text_pipeline_1781071569701,filter-heavy,1000,10,remove_table_text_mapper,10,21.908,45.36470651626587,2.1908000000000003,2.2024999999999997,2.141,2.235,4.536470651626587,4.5343499183654785,4.519716262817383,4.5668840408325195,2.3456706516265866,107.09520620268718,10,2.3457414513184456,-7.09520620268718,text_pipeline_1781071569701_10000,10000,10000.0,4.664,6.823902606964111,17.244,40.70070651626587,2.1599026069641116,3.6972555746140654,8.726566577243968,0.4631009020077427,3.6972555746140654,8.726566577243968
text,text_pipeline_1781071569701,filter-heavy,1000,11,remove_repeat_sentences_mapper,10,21.807,37.488449573516846,2.1807,2.1855,2.12,2.239,3.7488449573516847,3.763810157775879,3.7071213722229004,3.7707839012145996,1.5681449573516846,71.96056999545378,10,1.568803209664962,28.03943000454622,text_pipeline_1781071569701_10000,10000,10000.0,2.129,4.903219699859619,19.677999999999997,35.35944957351685,2.774219699859619,9.24283701268201,16.608477958439103,1.3030623296663313,9.24283701268201,16.608477958439103
text,text_pipeline_1781071569701,filter-heavy,1000,12,remove_long_words_mapper,10,21.694000000000003,37.832911014556885,2.1694000000000004,2.1905,2.101,2.232,3.7832911014556885,3.7630648612976074,3.7531700134277344,3.8257880210876465,1.6138911014556883,74.47560606467613,10,1.6147530301510473,25.52439393532387,text_pipeline_1781071569701_10000,10000,10000.0,2.201,4.813656330108643,19.493000000000002,35.631911014556884,2.6126563301086425,8.856428895956384,16.188964568176686,1.1870314993678521,8.856428895956384,16.188964568176686
text,text_pipeline_1781071569701,filter-heavy,1000,13,text_length_filter,10,51.155,67.66858625411987,5.1155,5.0005,4.831,5.575,6.766858625411987,6.774994611740112,6.686588764190674,6.828028202056885,1.6513586254119872,32.6151997231074,10,1.6714995822051624,67.3848002768926,text_pipeline_1781071569701_10000,10000,10000.0,4.895,8.784638404846191,46.260000000000005,62.77358625411988,3.889638404846192,9.450459652706845,12.824021706663919,0.7946145873025929,9.450459652706845,12.824021706663919
text,text_pipeline_1781071569701,filter-heavy,1000,14,character_repetition_filter,10,39.363,55.61595964431763,3.9363,3.9555,3.562,4.304,5.5615959644317625,5.558228492736816,5.4700927734375,5.622077941894531,1.6252959644317628,42.2477615902945,10,1.6598506472963568,57.7522384097055,text_pipeline_1781071569701_10000,10000,10000.0,4.884,7.474931716918945,34.479,50.73195964431763,2.590931716918945,7.059582309582309,10.387379124553158,0.5304937995329535,7.059582309582309,10.387379124553158
text,text_pipeline_1781071569701,filter-heavy,1000,15,words_num_filter,10,42.376,56.57869911193848,4.2376,4.258,4.152,4.288,5.657869911193847,5.667374849319458,5.550122261047363,5.7085442543029785,1.4202699111938475,33.53188914352736,10,1.4218373422969302,66.46811085647263,text_pipeline_1781071569701_10000,10000,10000.0,4.449,7.366609573364258,37.927,52.12969911193848,2.917609573364258,8.524837042031917,11.717172198682508,0.6557899692884375,8.524837042031917,11.717172198682508
text,text_pipeline_1781071569701,filter-heavy,1000,16,maximum_line_length_filter,10,40.084,50.43782138824463,4.0084,4.2010000000000005,3.57,4.29,5.043782138824463,5.032186985015869,4.96296501159668,5.085402965545654,1.0353821388244628,26.501200072722014,10,1.0766067046087744,73.49879992727799,text_pipeline_1781071569701_10000,10000,10000.0,4.348,6.734554767608643,35.736000000000004,46.08982138824463,2.3865547676086427,8.218951241950323,10.60023490989987,0.5488856411243429,8.218951241950323,10.60023490989987
text,text_pipeline_1781071569701,filter-heavy,1000,17,alphanumeric_filter,10,8.793,18.940908908843994,0.8793,0.819,0.769,1.453,1.8940908908843994,1.9284353256225586,1.6476881504058838,2.1205973625183105,1.0147908908843994,121.98674868164383,10,1.04337944347489,-21.98674868164383,text_pipeline_1781071569701_10000,10000,10000.0,1.496,2.689673900604248,7.296999999999999,17.444908908843995,1.193673900604248,4.877673796791443,11.661035366874328,0.797910361366476,4.877673796791443,11.661035366874328
text,text_pipeline_1781071569701,filter-heavy,1000,18,word_repetition_filter,10,8.343,11.29571259021759,0.8343,0.838,0.784,0.877,1.129571259021759,0.9010179042816162,0.8878709077835083,2.6603848934173584,0.29527125902175905,34.372377026978214,10,0.5991232519278779,65.62762297302179,text_pipeline_1781071569701_10000,10000,10000.0,0.831,3.173119068145752,7.5120000000000005,10.46471259021759,2.342119068145752,9.03971119133574,12.592915271019965,2.8184344983703395,9.03971119133574,12.592915271019965
text,text_pipeline_1781071569701,filter-heavy,1000,19,average_line_length_filter,10,8.11,9.830060243606567,0.8109999999999999,0.8180000000000001,0.764,0.853,0.9830060243606568,0.9833239316940308,0.975044846534729,0.9912889003753662,0.17200602436065676,21.36398053824997,10,0.1749159673681881,78.63601946175004,text_pipeline_1781071569701_10000,10000,10000.0,0.819,0.9843624830245972,7.2909999999999995,9.011060243606568,0.16536248302459722,8.902319902319903,11.00251555995918,0.2019077936808269,8.902319902319903,11.00251555995918
text,text_pipeline_1781071569701,filter-heavy,1000,20,text_entity_dependency_filter,10,8.046,9.506626963615417,0.8046,0.8140000000000001,0.76,0.838,0.9506626963615418,0.9470163583755493,0.9470112323760986,0.9629859924316406,0.14606269636154176,18.306486383817262,10,0.14914720631767417,81.69351361618274,text_pipeline_1781071569701_10000,10000,10000.0,0.776,0.9702112674713135,7.27,8.730626963615418,0.19421126747131345,9.368556701030927,11.250807942803373,0.2502722518960225,9.368556701030927,11.250807942803373
text,text_pipeline_1781071569701,filter-heavy,1000,21,stopwords_filter,10,8.181,7.813600301742554,0.8180999999999999,0.8234999999999999,0.762,0.836,0.7813600301742554,0.7783206105232239,0.7782282829284668,0.7918401956558228,0.039985626411437956,4.856719144030685,10,0.042051507540502554,95.14328085596931,text_pipeline_1781071569701_10000,10000,10000.0,0.811,0.7917017936706543,7.369999999999999,7.002600301742554,0.019298206329345757,9.08754623921085,8.634525649497599,0.023795568840130402,9.08754623921085,8.634525649497599
text,text_pipeline_1781071569701,filter-heavy,1000,22,flagged_words_filter,10,8.097,8.47143292427063,0.8097,0.808,0.775,0.861,0.847143292427063,0.847177267074585,0.8414208889007568,0.8575682640075684,0.040185809135437,5.032610690524384,10,0.044725153935683444,94.96738930947562,text_pipeline_1781071569701_10000,10000,10000.0,0.775,0.8645788431167603,7.321999999999999,7.6964329242706295,0.08957884311676023,9.447741935483869,9.930881192607263,0.1155856040216261,9.447741935483869,9.930881192607263
text,text_pipeline_1781071569701,filter-heavy,1000,23,document_simhash_deduplicator,10,7.985,8.154730796813965,0.7985,0.798,0.771,0.829,0.8154730796813965,0.8150643110275269,0.8118741512298584,0.8223843574523926,0.020928595924377402,2.6525623810599,10,0.024478630710608518,97.3474376189401,text_pipeline_1781071569701_10000,10000,10000.0,0.784,0.8198164701461792,7.2010000000000005,7.370730796813965,0.03581647014617917,9.184948979591837,9.401442342874955,0.045684273145636695,9.184948979591837,9.401442342874955
